8249.362	8254.715
8251.775	8255.853
8255.444	8257.828
8257.942	8267.231
8268.686	8275.489
8269.532	8276.404
8272.782	8277.015
8277.096	8279.489
8278.512	8280.095
8286.562	8293.490
8289.066	8294.599
8288.532	8295.683
8288.080	8297.301
8290.493	8297.419
8302.891	8310.857
8309.931	8316.109
8316.499	8322.699
8319.608	8326.544
8324.545	8328.463
8327.200	8330.117
8321.607	8330.296
8336.043	8343.996
8337.469	8344.010
8342.623	8345.986
8338.890	8347.142
8347.276	8355.995
8351.117	8357.257
8354.482	8358.517
8351.614	8358.992
8355.377	8360.607
8357.161	8361.201
8357.524	8362.097
8357.135	8362.465
8356.292	8362.478
8360.708	8363.329
8365.571	8370.909
8365.248	8374.275
8373.948	8376.169
8375.739	8377.143
8380.098	8386.287
8380.457	8386.842
8380.219	8387.407
8385.271	8387.922
8385.561	8388.309
8385.670	8389.717
8388.732	8391.172
8388.860	8393.539
8390.391	8395.998
8395.215	8397.672
8395.561	8401.371
8400.844	8404.314
8407.728	8416.476
8420.995	8426.758
8418.274	8427.113
8425.916	8429.658
8428.850	8432.324
8426.411	8432.449
8434.800	8441.563
8440.533	8445.930
8441.071	8447.844
8446.112	8451.225
8449.615	8452.144
8447.562	8454.389
8454.174	8457.410
8457.327	8458.639
8458.454	8461.389
8463.990	8472.698
8471.620	8473.207
8476.533	8482.627
8476.489	8483.363
8479.280	8485.948
8476.343	8485.950
8485.396	8486.608
8479.540	8487.254
8485.536	8488.381
8478.981	8488.617
8487.518	8491.486
8486.479	8492.434
8495.222	8503.922
8503.600	8506.310
8509.740	8515.971
8507.986	8516.597
8510.096	8517.216
8520.301	8526.964
8519.578	8527.040
8523.229	8529.448
8527.536	8533.193
8529.572	8537.432
8535.764	8540.128
8543.751	8551.581
8548.584	8552.778
8545.053	8552.983
8550.478	8555.849
8553.665	8559.684
8548.868	8561.471
8554.583	8563.415
8555.918	8563.539
8559.989	8564.148
8560.666	8565.424
8567.967	8575.087
8568.401	8575.454
8571.844	8577.973
8572.591	8578.005
8569.121	8579.129
8579.096	8581.545
8577.826	8582.745
8582.644	8584.697
8579.485	8586.008
8584.238	8587.127
8587.032	8591.581
8587.371	8594.147
8590.595	8594.975
8591.229	8595.447
8588.527	8595.825
8587.527	8596.730
8591.896	8598.153
8597.064	8598.560
8597.856	8601.696
8599.074	8603.042
8604.932	8611.736
8622.549	8629.458
8626.776	8633.104
8627.209	8634.730
8631.613	8635.274
8631.343	8641.081
8637.128	8643.555
8636.205	8643.803
8637.835	8643.914
8639.860	8645.369
8639.422	8646.287
8643.000	8647.239
8647.950	8655.509
8651.086	8658.458
8655.648	8660.891
8657.060	8661.606
8656.151	8663.288
8662.250	8666.691
8663.379	8669.176
8667.305	8672.037
8669.696	8672.589
8670.158	8675.743
8670.873	8677.886
8678.209	8683.829
8684.843	8691.662
8687.478	8692.686
8687.432	8696.383
8687.527	8696.947
8695.459	8698.007
8700.039	8706.952
8703.458	8707.974
8704.317	8709.569
8711.155	8718.154
8711.372	8719.729
8718.030	8721.252
8719.351	8721.329
8714.700	8722.880
8724.137	8730.368
8724.738	8730.628
8734.098	8742.633
8741.817	8745.415
8743.000	8750.169
8748.669	8751.082
8744.143	8751.646
8749.870	8752.716
8752.407	8753.360
8755.763	8765.498
8764.063	8769.663
8768.070	8772.608
8768.992	8774.677
8770.460	8775.600
8770.237	8776.673
8775.121	8778.891
8780.442	8787.554
8781.163	8789.515
8784.202	8790.281
8785.236	8792.288
8787.817	8793.541
8782.988	8793.878
8785.151	8794.453
8796.404	8804.793
8800.949	8806.141
8805.186	8808.775
8796.940	8809.291
8807.376	8811.730
8812.760	8819.204
8814.333	8819.765
8817.106	8822.141
8820.308	8823.123
8817.307	8823.403
8817.781	8823.544
8827.420	8835.257
8825.584	8835.794
8835.168	8837.652
8837.113	8841.187
8838.621	8842.847
8842.995	8849.101
8850.234	8860.049
8856.842	8862.875
8860.611	8866.433
8859.920	8867.588
8861.667	8867.962
8864.101	8869.206
8865.116	8870.290
8863.996	8872.007
8869.547	8873.089
8870.373	8873.881
8873.358	8875.837
8874.393	8877.906
8874.802	8881.806
8877.998	8884.057
8879.061	8884.864
8877.068	8885.064
8875.961	8885.287
8886.227	8895.269
8888.671	8895.813
8890.635	8896.815
8891.512	8897.947
8897.078	8899.958
8892.489	8900.337
8898.239	8902.873
8898.700	8903.772
8900.100	8907.398
8903.297	8907.846
8911.370	8918.031
8916.483	8919.449
8918.435	8921.203
8918.962	8922.462
8925.284	8931.395
8925.168	8932.537
8927.781	8933.417
8937.950	8947.032
8943.729	8948.305
8941.153	8948.473
8944.058	8949.079
8939.039	8950.161
8942.195	8950.627
8950.653	8951.819
8950.258	8952.780
8946.805	8953.153
8951.473	8954.680
8950.683	8956.153
8954.352	8956.547
8952.723	8957.804
8957.912	8965.785
8960.011	8967.220
8961.836	8968.538
8960.161	8968.746
8967.081	8969.617
8960.106	8969.868
8962.363	8969.874
8970.996	8980.633
8975.654	8981.686
8979.067	8983.386
8978.395	8983.780
8983.555	8984.735
8984.530	8990.082
8986.573	8992.174
8985.045	8993.299
8985.159	8998.654
8995.432	9002.255
9001.807	9006.135
9003.173	9007.279
8998.725	9007.622
9004.810	9010.635
9011.678	9017.932
9031.216	9038.530
9032.375	9040.028
9034.908	9040.254
9037.463	9042.141
9039.509	9042.711
9036.815	9043.689
9039.776	9048.702
9044.320	9050.058
9045.801	9050.269
9048.836	9052.387
9053.933	9060.635
9053.166	9063.468
9062.363	9065.140
9074.759	9080.839
9076.656	9083.811
9079.786	9084.681
9083.731	9086.126
9076.871	9086.863
9088.031	9095.475
9088.977	9095.972
9083.028	9096.005
9090.092	9096.245
9092.849	9096.658
9089.838	9099.026
9096.879	9104.026
9100.266	9107.212
9101.307	9107.671
9102.473	9107.767
9104.656	9109.479
9102.315	9109.882
9103.025	9110.642
9106.112	9110.802
9104.533	9110.806
9103.864	9111.184
9108.140	9112.455
9108.148	9112.989
9110.317	9114.332
9109.521	9114.861
9106.140	9116.316
9113.726	9116.475
9113.942	9118.925
9109.812	9122.442
9121.533	9124.436
9118.274	9124.793
9124.458	9125.687
9126.620	9136.862
9130.991	9137.042
9132.543	9138.728
9130.280	9139.010
9134.078	9139.698
9132.531	9139.790
9132.480	9140.470
9136.820	9141.243
9146.438	9154.352
9151.654	9157.327
9151.811	9157.532
9158.935	9164.490
9160.375	9168.094
9162.399	9168.739
9161.904	9169.444
9162.673	9170.498
9164.392	9170.907
9166.638	9173.105
9172.100	9174.359
9175.221	9183.280
9178.418	9187.741
9184.142	9190.214
9185.130	9191.220
9175.830	9191.258
9185.982	9192.886
9183.330	9193.406
9196.668	9204.909
9199.527	9206.153
9204.497	9207.035
9196.213	9207.545
9200.810	9207.809
9207.185	9209.756
9206.479	9210.725
9212.796	9220.946
9215.765	9222.443
9217.403	9222.873
9214.996	9224.049
9216.292	9224.260
9215.060	9224.961
9217.911	9225.279
9224.953	9225.828
9223.551	9226.653
9225.804	9227.530
9220.872	9227.776
9230.031	9236.660
9234.205	9239.106
9228.685	9239.906
9239.904	9242.852
9243.537	9251.077
9251.534	9258.534
9252.558	9259.535
9259.487	9261.387
9258.000	9263.480
9265.063	9272.451
9267.808	9274.280
9269.712	9276.371
9268.773	9277.255
9275.269	9278.708
9277.629	9279.936
9277.156	9282.673
9280.108	9283.694
9280.544	9284.406
9281.586	9287.619
9280.725	9289.464
9285.848	9289.502
9286.515	9295.396
9292.204	9296.735
9293.509	9298.708
9292.322	9299.627
9293.496	9300.706
9296.836	9303.783
9299.564	9305.697
9303.948	9308.227
9308.779	9314.799
9318.468	9324.527
9317.163	9325.067
9315.589	9325.956
9323.664	9328.074
9325.283	9329.333
9321.148	9329.560
9323.049	9330.200
9326.703	9332.316
9332.981	9339.467
9333.222	9340.119
9336.929	9346.285
9340.427	9348.667
9347.435	9349.203
9349.836	9357.965
9353.703	9360.317
9353.327	9361.630
9359.613	9362.665
9359.765	9363.344
9362.441	9365.631
9362.783	9367.203
9363.527	9367.734
9366.851	9370.558
9368.233	9374.343
9371.544	9378.557
9373.759	9379.888
9372.542	9380.585
9372.254	9381.039
9375.773	9381.531
9380.515	9384.450
9386.265	9392.660
9387.624	9395.475
9395.792	9403.885
9400.742	9405.092
9398.159	9406.416
9398.741	9408.351
9403.997	9409.978
9408.474	9411.398
9408.110	9413.070
9418.744	9426.351
9421.084	9427.500
9421.070	9428.667
9422.045	9429.179
9428.372	9431.006
9427.144	9431.342
9427.304	9436.321
9431.614	9438.292
9438.162	9439.116
9435.619	9439.864
9432.003	9439.873
9439.056	9442.165
9444.636	9450.689
9448.767	9452.960
9443.806	9453.187
9444.022	9454.010
9452.096	9454.157
9451.399	9455.866
9453.521	9458.020
9459.642	9466.389
9459.452	9467.057
9458.909	9467.657
9465.544	9468.138
9466.345	9469.440
9466.945	9470.172
9461.614	9471.171
9462.266	9472.987
9469.663	9473.145
9478.832	9484.653
9481.103	9496.010
9490.783	9499.417
9504.436	9510.877
9508.414	9511.679
9510.853	9516.288
9514.564	9519.564
9512.183	9520.018
9512.418	9520.778
9515.129	9521.040
9519.144	9521.874
9517.520	9522.337
9521.469	9523.795
9523.918	9529.746
9526.264	9533.790
9533.763	9537.016
9536.070	9542.098
9536.427	9543.160
9542.592	9547.572
9546.458	9549.426
9547.768	9551.161
9549.443	9554.692
9551.804	9557.515
9556.389	9558.920
9553.224	9562.229
9574.305	9581.456
9574.458	9581.661
9581.588	9585.375
9594.758	9600.913
9600.437	9602.283
9602.215	9604.100
9605.325	9612.102
9607.121	9613.311
9609.582	9614.288
9608.941	9615.305
9613.049	9615.721
9608.456	9615.758
9611.435	9616.980
9615.732	9617.316
9616.682	9618.008
9612.383	9619.860
9621.783	9629.395
9624.361	9630.883
9625.049	9631.556
9630.232	9632.086
9622.047	9632.282
9622.782	9633.075
9633.002	9634.715
9632.168	9635.292
9632.350	9635.325
9636.429	9643.579
9638.501	9644.156
9639.214	9645.109
9643.271	9646.841
9639.178	9646.882
9644.396	9647.176
9645.513	9647.617
9647.525	9648.852
9645.195	9648.877
9637.485	9654.550
9651.360	9655.491
9659.757	9666.575
9667.514	9676.206
9669.472	9676.285
9667.465	9677.210
9675.235	9677.717
9671.369	9679.808
9673.646	9681.751
9682.735	9689.927
9685.310	9693.254
9686.946	9695.292
9698.455	9705.186
9696.347	9705.369
9698.431	9705.886
9701.273	9707.786
9710.858	9717.190
9713.883	9722.100
9714.520	9722.364
9719.725	9723.042
9719.829	9723.765
9725.608	9732.983
9725.194	9733.149
9731.427	9734.911
9730.865	9735.861
9734.710	9736.704
9731.879	9736.764
9732.707	9738.053
9738.078	9740.565
9740.130	9746.042
9740.340	9747.014
9748.738	9755.130
9755.363	9761.264
9755.253	9763.879
9753.948	9765.387
9756.867	9771.180
9766.293	9773.941
9775.612	9782.276
9776.239	9783.510
9775.083	9786.311
9786.996	9794.231
9788.177	9794.411
9791.580	9797.796
9799.135	9807.602
9804.128	9808.997
9808.789	9810.991
9811.499	9818.726
9816.210	9825.014
9816.977	9828.170
9823.676	9828.214
9824.360	9829.496
9828.931	9831.151
9824.736	9831.701
9842.523	9850.568
9846.588	9853.039
9849.643	9855.767
9854.575	9860.155
9849.377	9860.850
9851.790	9861.246
9852.352	9862.119
9858.757	9862.736
9856.082	9863.414
9856.513	9865.813
9863.236	9869.883
9866.820	9872.438
9867.252	9873.050
9875.121	9881.792
9882.801	9894.824
9884.070	9899.602
9897.012	9902.835
9895.552	9902.838
9894.948	9903.220
9902.265	9904.725
9903.955	9905.580
9902.522	9906.782
9903.983	9907.836
9904.662	9909.329
9905.920	9912.564
9911.051	9914.219
9913.856	9920.245
9914.140	9920.753
9918.689	9923.331
9922.755	9924.568
9923.801	9926.706
9924.345	9932.716
9928.138	9937.682
9936.063	9938.580
9936.770	9941.429
9939.069	9942.451
9937.914	9945.522
9948.812	9954.646
9949.015	9955.696
9949.589	9956.573
9948.962	9957.617
9951.363	9958.153
9961.013	9968.801
9965.685	9969.389
9961.120	9970.242
9967.814	9971.629
9974.126	9983.959
9983.616	9985.939
9987.232	9995.155
9988.054	9995.771
9994.980	9999.555
9994.946	10000.614
10007.604	10013.832
10009.128	10014.465
10010.027	10016.029
10016.157	10024.534
10019.521	10025.074
10018.129	10026.944
10020.562	10027.152
10022.929	10027.467
10027.526	10027.727
10026.650	10029.973
10025.014	10030.334
10028.012	10031.531
10022.114	10032.821
10032.353	10035.629
10027.543	10035.701
10035.876	10045.374
10043.229	10046.018
10043.690	10051.289
10051.149	10053.225
10058.616	10064.201
10057.385	10067.842
10067.445	10068.499
10079.227	10087.284
10086.891	10090.949
10084.566	10090.957
10093.630	10101.280
10092.744	10102.107
10094.057	10102.331
10093.223	10103.153
10097.447	10109.182
10106.654	10111.185
10107.272	10113.131
10107.692	10114.628
10113.882	10117.911
10120.285	10128.650
10122.225	10129.028
10121.314	10129.051
10119.896	10129.522
10122.246	10130.344
10120.382	10130.875
10122.695	10131.612
10129.774	10131.709
10127.845	10131.781
10128.034	10133.644
10133.376	10140.061
10138.011	10144.507
10140.007	10144.660
10138.421	10145.183
10143.968	10146.575
10136.953	10146.924
10141.282	10147.644
10145.810	10147.878
10142.980	10150.323
10156.302	10164.834
10157.049	10165.025
10156.280	10166.008
10162.452	10167.446
10164.429	10170.158
10168.807	10172.761
10169.042	10177.913
10182.179	10188.716
10182.172	10189.110
10186.587	10191.891
10187.392	10192.227
10190.945	10199.135
10195.612	10199.572
10199.401	10203.731
10208.249	10216.008
10208.968	10218.097
10214.429	10218.401
10217.755	10219.816
10218.458	10220.855
10217.177	10221.107
10218.730	10221.633
10227.744	10234.706
10226.527	10235.055
10225.381	10235.258
10228.116	10235.275
10232.759	10237.882
10235.735	10239.047
10235.080	10240.205
10240.266	10246.392
10242.462	10247.920
10246.958	10249.630
10252.067	10258.437
10250.454	10259.432
10253.326	10261.141
10259.706	10263.283
10260.583	10266.020
10260.277	10266.455
10266.175	10268.252
10269.497	10278.461
10276.928	10280.548
10279.623	10281.979
10300.253	10307.051
10302.054	10309.176
10305.186	10309.889
10301.866	10309.897
10306.015	10309.955
10307.437	10311.797
10308.749	10314.589
10309.878	10314.814
10311.955	10315.663
10314.563	10316.171
10314.773	10317.670
10321.165	10329.200
10326.204	10330.172
10322.385	10333.630
10327.783	10333.843
10328.924	10334.905
10327.420	10335.466
10333.841	10335.607
10330.690	10336.315
10329.654	10339.660
10337.084	10342.669
10337.691	10344.562
10343.917	10346.474
10341.182	10347.147
10344.423	10348.307
10347.069	10349.129
10346.902	10350.086
10350.157	10351.014
10351.039	10352.208
10353.583	10359.907
10361.514	10369.491
10367.349	10371.991
10369.760	10373.939
10370.573	10375.338
10365.015	10377.397
10372.540	10377.615
10374.480	10379.022
10372.379	10380.188
10384.331	10390.849
10390.223	10393.112
10386.329	10394.376
10399.663	10405.608
10396.881	10407.018
10399.265	10407.879
10412.855	10419.601
10414.887	10420.268
10416.667	10421.997
10416.483	10426.230
10425.699	10427.452
10420.338	10428.020
10427.869	10429.840
10428.454	10431.386
10432.555	10440.574
10434.553	10440.730
10431.955	10441.250
10433.773	10443.361
10439.688	10443.662
10436.691	10444.927
10442.539	10445.147
10442.023	10445.663
10444.012	10446.624
10443.303	10447.780
10446.052	10448.004
10455.525	10462.738
10458.571	10463.199
10464.447	10470.182
10464.518	10471.410
10464.177	10471.891
10468.666	10473.334
10466.766	10474.958
10467.511	10476.322
10472.418	10477.309
10472.699	10480.771
10478.720	10483.943
10480.240	10486.508
10482.814	10487.000
10483.122	10488.485
10482.938	10490.908
10486.318	10492.042
10486.428	10492.106
10489.321	10493.137
10491.407	10494.003
10490.387	10494.364
10500.300	10509.495
10505.982	10511.461
10509.780	10513.963
10508.418	10514.010
10507.029	10517.009
10509.415	10518.390
10518.541	10524.956
10521.547	10528.272
10525.128	10529.972
10527.373	10533.134
10526.705	10533.534
10530.220	10535.264
10531.025	10538.444
10538.017	10541.743
10546.302	10553.243
10556.824	10563.906
10557.827	10564.576
10556.133	10564.886
10563.494	10568.139
10565.281	10571.656
10567.616	10574.482
10571.191	10574.932
10571.866	10575.791
10573.981	10580.432
10573.891	10581.073
10573.642	10581.901
10583.848	10589.474
10587.506	10590.513
10590.285	10592.340
10590.940	10595.258
10591.940	10598.339
10599.142	10606.906
10613.709	10623.467
10616.648	10626.099
10623.990	10626.875
10625.425	10628.433
10630.729	10638.949
10634.449	10643.005
10635.163	10644.362
10642.441	10646.989
10642.482	10647.667
10645.318	10648.604
10643.374	10650.435
10653.266	10659.328
10654.837	10660.811
10654.506	10662.027
10658.500	10665.607
10662.032	10668.261
10661.667	10668.863
10665.370	10669.351
10666.773	10669.713
10668.335	10671.569
10676.405	10682.542
10681.507	10686.275
10692.314	10698.886
10695.774	10700.760
10698.506	10704.021
10698.943	10704.495
10697.170	10705.072
10699.144	10705.145
10704.864	10706.176
10704.183	10706.546
10701.690	10707.025
10701.192	10707.839
10706.860	10712.410
10713.384	10722.323
10715.173	10722.800
10722.558	10726.768
10723.581	10728.623
10723.995	10731.520
10727.505	10731.853
10729.130	10735.131
10732.286	10735.863
10734.756	10738.921
10737.681	10741.900
10736.391	10744.684
10738.383	10746.181
10751.949	10758.963
10752.598	10760.274
10754.365	10761.229
10760.734	10767.573
10765.575	10774.002
10779.951	10788.290
10777.161	10788.663
10780.908	10788.824
10786.694	10788.957
10786.889	10789.848
10796.737	10804.062
10795.041	10804.628
10800.011	10806.458
10806.425	10808.017
10808.515	10817.573
10813.421	10823.234
10818.633	10825.843
10820.666	10826.235
10828.398	10834.578
10827.583	10836.812
10832.405	10838.298
10837.371	10840.103
10828.886	10840.255
10838.887	10842.343
10838.975	10842.473
10840.577	10844.785
10841.520	10845.936
10841.307	10846.225
10844.670	10847.448
10842.036	10847.613
10846.033	10849.733
10850.585	10858.674
10853.940	10860.181
10851.295	10861.184
10854.833	10862.098
10861.067	10862.772
10860.122	10863.204
10856.250	10865.144
10855.787	10865.264
10864.239	10866.339
10867.572	10874.243
10869.880	10875.458
10872.980	10876.503
10876.253	10878.101
10876.545	10883.459
10880.777	10887.949
10882.864	10888.376
10887.678	10889.743
10888.014	10892.848
10888.183	10893.765
10892.203	10894.884
10891.154	10895.870
10905.243	10912.736
10904.198	10913.943
10908.162	10914.506
10910.500	10915.446
10906.957	10915.835
10911.183	10917.381
10921.320	10927.841
10920.406	10928.764
10928.519	10932.028
10940.491	10945.790
10941.670	10948.495
10946.520	10952.542
10953.102	10959.927
10952.998	10960.148
10964.581	10973.239
10963.198	10973.240
10965.764	10973.417
10971.014	10974.474
10970.935	10976.238
10970.411	10976.794
10980.865	10986.640
10983.818	10987.974
10986.222	10991.364
10987.780	10992.466
10980.916	10993.888
10992.779	10995.098
10997.620	11004.414
10997.691	11004.871
11000.441	11005.326
11006.028	11013.896
11007.436	11015.503
11010.256	11017.641
11007.816	11018.185
11011.686	11018.636
11010.303	11019.526
11016.869	11019.629
11014.353	11021.652
11013.662	11022.560
11021.893	11027.014
11023.718	11029.174
11026.551	11033.004
11026.575	11034.401
11025.951	11035.571
11029.223	11035.950
11032.074	11035.989
11032.377	11036.016
11034.098	11036.902
11028.399	11037.888
11036.173	11039.802
11040.548	11048.986
11040.701	11049.741
11046.987	11050.747
11047.465	11056.771
11054.620	11057.917
11059.392	11067.259
11065.706	11070.792
11073.125	11081.076
11074.655	11081.597
11073.372	11082.392
11077.220	11082.527
11081.454	11086.145
11078.369	11088.341
11087.290	11091.780
11087.940	11092.593
11089.032	11098.519
11096.034	11102.236
11094.888	11102.535
11096.277	11103.939
11100.203	11103.965
11101.194	11104.950
11103.696	11105.084
11103.890	11106.946
11106.269	11110.531
11111.074	11118.497
11112.754	11119.223
11114.047	11119.647
11118.242	11120.321
11120.369	11122.464
11122.210	11124.610
11122.758	11131.185
11131.049	11132.969
11131.050	11134.486
11126.003	11136.732
11132.103	11137.650
11135.116	11139.119
11135.581	11139.750
11141.579	11148.344
11141.167	11149.472
11142.378	11149.526
11144.125	11151.506
11151.292	11152.786
11144.549	11154.087
11153.309	11157.759
11154.720	11161.174
11157.415	11161.671
11161.346	11165.519
11163.591	11166.670
11166.561	11168.932
11169.830	11176.376
11172.406	11177.694
11171.467	11178.454
11177.250	11180.147
11175.894	11180.356
11172.788	11180.395
11186.010	11194.771
11192.944	11197.090
11186.926	11197.119
11191.287	11197.604
11194.840	11198.750
11197.662	11199.540
11193.426	11202.227
11200.859	11204.103
11202.079	11205.479
11202.811	11208.864
11203.296	11209.062
11209.117	11211.756
11205.862	11213.319
11215.726	11221.335
11217.648	11223.808
11218.796	11225.892
11223.376	11226.490
11226.256	11229.557
11230.137	11237.630
11229.947	11238.398
11236.518	11240.124
11235.090	11240.375
11239.909	11241.161
11239.909	11242.631
11239.692	11245.232
11240.219	11246.107
11239.996	11246.119
11240.480	11247.319
11246.124	11251.121
11248.395	11255.767
11248.576	11256.445
11269.438	11275.956
11267.829	11276.605
11272.711	11277.857
11275.813	11278.567
11277.068	11283.292
11282.059	11286.210
11293.310	11299.580
11294.560	11300.692
11296.130	11300.903
11291.804	11303.096
11301.222	11303.650
11303.214	11305.682
11303.520	11309.562
11303.550	11309.669
11306.641	11312.267
11307.100	11314.028
11311.259	11314.517
11313.875	11315.727
11314.552	11319.498
11314.754	11321.240
11318.418	11322.657
11317.919	11322.873
11329.711	11337.284
11332.903	11339.928
11337.561	11343.314
11331.771	11343.547
11343.380	11345.372
11340.309	11348.038
11347.824	11348.871
11350.169	11356.245
11349.673	11356.958
11349.544	11358.474
11366.577	11372.379
11363.714	11372.933
11368.204	11373.075
11366.508	11373.288
11367.035	11373.815
11367.357	11374.102
11371.238	11374.178
11378.726	11387.895
11383.124	11389.595
11381.149	11390.647
11390.417	11392.653
11390.818	11393.709
11401.070	11408.015
11397.360	11408.448
11400.301	11409.884
11405.241	11411.046
11405.791	11412.793
11408.352	11413.095
11410.113	11416.528
11410.437	11418.567
11418.345	11421.690
11418.967	11425.077
11423.161	11426.830
11420.267	11427.249
11424.060	11427.879
11425.365	11428.731
11426.716	11429.151
11424.345	11431.714
11431.415	11434.475
11433.665	11438.356
11440.963	11448.353
11441.392	11449.903
11446.404	11455.106
11458.562	11465.363
11471.249	11477.070
11470.232	11478.050
11475.677	11479.853
11471.551	11480.011
11477.334	11481.876
11480.253	11483.539
11480.547	11485.269
11491.488	11500.624
11490.051	11501.844
11501.112	11504.203
11502.128	11507.323
11501.134	11508.493
11503.938	11508.602
11505.925	11511.088
11505.254	11514.226
11519.413	11529.254
11517.144	11530.431
11527.301	11531.258
11529.392	11532.546
11536.734	11543.253
11533.800	11543.776
11540.581	11546.058
11537.157	11547.492
11544.514	11552.021
11548.120	11553.421
11550.051	11554.746
11550.193	11559.341
11555.258	11562.083
11565.467	11572.969
11565.342	11573.223
11565.145	11573.401
11572.603	11574.319
11570.898	11575.121
11567.082	11575.800
11577.475	11583.926
11583.536	11585.451
11586.123	11593.777
11588.860	11596.859
11591.810	11598.093
11593.786	11599.376
11593.135	11603.238
11600.676	11605.183
11601.535	11607.878
11606.540	11610.988
11608.626	11612.703
11612.468	11614.015
11616.892	11628.148
11623.026	11630.330
11629.366	11631.880
11628.232	11635.540
11634.503	11640.043
11640.313	11648.067
11643.248	11650.271
11643.880	11652.296
11655.895	11663.795
11660.478	11665.499
11662.895	11666.794
11661.864	11671.077
11670.789	11673.605
11667.710	11674.672
11672.130	11674.835
11678.911	11686.132
11692.061	11699.001
11695.304	11703.678
11700.392	11705.107
11702.986	11706.496
11704.026	11706.510
11708.604	11715.630
11712.046	11719.351
11718.127	11721.519
11719.349	11725.272
11730.716	11738.019
11727.325	11738.557
11734.683	11739.620
11739.963	11746.769
11741.698	11750.640
11746.918	11755.574
11753.251	11758.086
11763.358	11769.031
11765.972	11771.611
11767.571	11772.457
11766.154	11773.787
11768.004	11775.576
11766.943	11776.170
11771.894	11777.113
11769.363	11779.092
11784.958	11792.344
11785.203	11795.763
11794.212	11796.845
11796.475	11797.772
11801.088	11810.717
11807.363	11813.369
11806.116	11813.922
11810.829	11816.282
11814.722	11818.660
11815.862	11819.149
11823.249	11829.769
11829.354	11832.173
11829.386	11836.468
11834.894	11836.704
11836.292	11839.844
11845.309	11851.036
11845.481	11852.826
11852.816	11854.332
11850.768	11854.379
11853.740	11856.776
11855.673	11861.194
11860.809	11869.655
11862.406	11871.434
11864.144	11873.166
11870.298	11877.943
11875.544	11878.752
11876.255	11880.935
11878.302	11883.564
11879.766	11884.631
11881.356	11885.442
11881.879	11886.940
11884.276	11887.571
11880.375	11887.802
11881.017	11890.546
11887.967	11891.740
11888.245	11893.852
11889.028	11893.941
11883.443	11895.140
11900.763	11907.001
11906.263	11908.128
11898.348	11908.756
11901.344	11909.719
11906.311	11911.759
11909.293	11912.135
11907.778	11912.417
11907.352	11912.489
11911.092	11913.478
11920.129	11925.640
11918.173	11926.089
11926.685	11933.590
11935.874	11942.148
11936.195	11942.871
11941.942	11944.186
11943.720	11945.102
11935.744	11947.328
11940.947	11951.462
11946.759	11952.207
11948.352	11953.448
11954.111	11960.451
11954.188	11961.419
11955.240	11962.919
11955.058	11962.949
11956.098	11963.216
11968.294	11974.498
11970.620	11975.040
11968.377	11976.337
11971.324	11977.902
11975.186	11978.343
11975.698	11981.942
11981.683	11985.934
11979.588	11991.050
11991.088	11993.525
11991.325	11995.854
