8248.843	8251.723
8251.775	8253.700
8255.444	8257.419
8257.942	8262.231
8268.686	8270.489
8269.532	8272.361
8272.782	8274.307
8277.096	8279.489
8278.512	8280.095
8286.562	8288.490
8288.080	8292.711
8289.066	8294.599
8288.532	8294.904
8290.493	8297.419
8302.891	8305.857
8309.931	8315.183
8316.499	8317.699
8319.608	8323.453
8321.607	8329.141
8324.545	8331.060
8327.200	8331.199
8336.043	8338.996
8337.469	8339.010
8338.890	8342.248
8342.623	8344.613
8347.276	8350.995
8351.117	8352.379
8351.614	8355.254
8354.482	8357.158
8355.377	8360.507
8357.161	8363.012
8357.524	8363.651
8357.135	8363.980
8356.292	8364.338
8360.708	8365.140
8365.571	8365.909
8365.248	8369.275
8373.948	8375.842
8375.739	8376.815
8380.098	8381.287
8380.219	8383.475
8380.457	8384.860
8385.271	8386.906
8385.561	8388.373
8385.670	8390.683
8388.732	8392.137
8388.860	8394.505
8390.391	8396.190
8395.215	8396.889
8395.561	8399.889
8400.844	8403.787
8407.728	8411.476
8418.274	8422.113
8420.995	8422.876
8425.916	8428.816
8426.411	8434.151
8428.850	8436.516
8434.800	8436.563
8441.071	8443.382
8440.533	8444.900
8446.112	8449.493
8449.615	8450.534
8447.562	8450.839
8454.174	8457.195
8457.327	8458.556
8458.454	8461.204
8463.990	8467.698
8471.620	8472.129
8476.343	8480.950
8476.533	8482.583
8476.489	8482.824
8479.280	8485.168
8485.396	8486.057
8479.540	8486.097
8478.981	8487.523
8485.536	8488.488
8487.518	8490.627
8486.479	8492.305
8495.222	8498.922
8503.600	8505.988
8507.986	8511.597
8509.740	8512.828
8510.096	8514.948
8519.578	8522.040
8520.301	8523.703
8523.229	8526.187
8527.536	8531.281
8529.572	8535.520
8535.764	8538.461
8543.751	8546.581
8545.053	8549.511
8548.584	8550.707
8550.478	8556.450
8548.868	8559.401
8553.665	8560.285
8559.989	8562.962
8555.918	8563.257
8554.583	8563.415
8560.666	8564.970
8567.967	8570.087
8568.401	8570.454
8569.121	8574.129
8571.844	8574.730
8572.591	8575.142
8579.096	8581.511
8577.826	8582.598
8579.485	8583.948
8582.644	8584.597
8584.238	8586.667
8587.371	8589.937
8587.032	8591.485
8587.527	8591.886
8590.595	8592.934
8591.229	8593.186
8588.527	8593.236
8591.896	8596.112
8597.064	8597.471
8599.074	8600.420
8597.856	8600.992
8604.932	8606.736
8622.549	8629.458
8626.776	8633.104
8627.209	8634.730
8631.613	8635.274
8636.205	8638.927
8631.343	8641.081
8637.128	8641.278
8637.835	8642.867
8639.860	8643.942
8639.422	8644.730
8643.000	8646.436
8647.950	8650.509
8651.086	8654.035
8655.648	8658.081
8656.151	8660.721
8657.060	8661.436
8662.250	8665.652
8663.379	8668.137
8667.305	8670.998
8669.696	8671.550
8670.158	8674.705
8670.873	8677.886
8678.209	8678.829
8684.843	8686.662
8687.432	8692.154
8687.478	8692.407
8687.527	8696.875
8695.459	8698.499
8700.039	8701.952
8703.458	8704.480
8704.317	8706.075
8711.155	8713.154
8711.372	8716.511
8714.700	8721.237
8718.030	8722.789
8719.351	8724.389
8724.137	8725.619
8724.738	8726.509
8734.098	8737.633
8741.817	8744.598
8743.000	8749.352
8748.669	8750.265
8744.143	8751.646
8749.870	8751.899
8752.407	8753.051
8755.763	8760.498
8764.063	8768.228
8768.070	8771.173
8768.992	8773.241
8770.460	8774.915
8770.237	8776.845
8775.121	8778.412
8780.442	8782.554
8781.163	8784.515
8784.202	8786.808
8782.988	8789.311
8785.151	8792.060
8785.236	8792.085
8787.817	8793.541
8796.404	8799.793
8800.949	8802.297
8796.940	8804.291
8805.186	8807.820
8807.376	8810.331
8812.760	8814.204
8814.333	8814.893
8817.106	8819.915
8817.307	8820.946
8817.781	8821.353
8820.308	8821.927
8827.420	8830.257
8825.584	8830.794
8835.168	8837.563
8838.621	8840.282
8837.113	8840.648
8842.995	8844.101
8850.234	8855.049
8856.842	8859.668
8859.920	8865.666
8861.667	8868.017
8860.611	8869.169
8864.101	8869.635
8865.116	8871.324
8863.996	8872.241
8870.373	8872.248
8869.547	8872.346
8873.358	8875.314
8874.393	8876.462
8874.802	8878.701
8877.998	8880.250
8879.061	8880.927
8877.068	8881.171
8875.961	8881.855
8886.227	8890.269
8888.671	8890.813
8890.635	8892.182
8891.512	8893.824
8892.489	8897.013
8897.078	8899.089
8898.239	8901.154
8898.700	8902.523
8900.100	8905.679
8903.297	8907.371
8911.370	8913.031
8916.483	8917.901
8918.435	8920.189
8918.962	8921.448
8925.168	8927.537
8925.284	8928.648
8927.781	8930.670
8937.950	8942.032
8941.153	8946.359
8939.039	8948.154
8943.729	8948.305
8944.058	8948.928
8942.195	8949.954
8950.653	8951.819
8950.258	8952.780
8946.805	8952.986
8951.473	8954.680
8950.683	8956.153
8954.352	8956.547
8952.723	8957.637
8957.912	8960.785
8960.011	8962.220
8960.161	8964.370
8960.106	8964.868
8961.836	8964.973
8962.363	8967.408
8967.081	8969.478
8970.996	8975.633
8975.654	8976.707
8978.395	8981.521
8979.067	8983.221
8983.555	8984.510
8984.530	8989.877
8986.573	8992.174
8985.045	8993.131
8985.159	8998.617
8995.432	8999.033
8998.725	9004.091
9001.807	9004.217
9003.173	9005.235
9004.810	9008.167
9011.678	9012.932
9031.216	9038.530
9032.375	9040.028
9034.908	9040.254
9037.463	9042.141
9039.509	9042.711
9036.815	9043.689
9044.320	9045.675
9045.801	9046.751
9039.776	9048.702
9048.836	9051.165
9053.933	9055.635
9053.166	9058.468
9062.363	9064.035
9074.759	9080.839
9076.656	9083.811
9079.786	9084.681
9083.731	9086.126
9076.871	9086.863
9088.031	9090.475
9088.977	9090.972
9090.092	9092.125
9092.849	9094.031
9089.838	9094.664
9083.028	9096.005
9096.879	9101.879
9100.266	9103.452
9101.307	9103.713
9102.473	9104.006
9102.315	9105.890
9103.025	9107.039
9103.864	9107.717
9104.656	9108.752
9104.533	9109.024
9106.112	9109.040
9108.140	9110.837
9108.148	9111.227
9109.521	9114.892
9106.140	9115.186
9110.317	9116.399
9113.726	9117.035
9113.942	9119.249
9109.812	9122.485
9121.533	9123.527
9118.274	9124.142
9124.458	9125.687
9126.620	9131.862
9130.991	9132.042
9130.280	9134.010
9132.543	9135.258
9132.531	9135.280
9132.480	9136.088
9134.078	9137.425
9136.820	9139.335
9146.438	9149.352
9151.654	9154.629
9151.811	9155.507
9158.935	9159.490
9160.375	9163.978
9161.904	9168.048
9162.399	9168.739
9162.673	9170.498
9164.392	9171.281
9172.100	9173.355
9166.638	9173.750
9175.221	9178.280
9178.418	9182.879
9175.830	9186.258
9184.142	9188.143
9183.330	9188.994
9185.130	9190.221
9185.982	9191.750
9196.668	9199.909
9199.527	9201.535
9196.213	9202.545
9200.810	9204.434
9204.497	9205.722
9207.185	9209.396
9206.479	9210.168
9212.796	9215.946
9214.996	9219.049
9215.765	9220.728
9215.060	9220.847
9217.403	9222.309
9216.292	9223.374
9217.911	9223.683
9224.953	9225.821
9223.551	9226.155
9220.872	9227.211
9225.804	9227.523
9230.031	9231.660
9228.685	9234.906
9234.205	9236.651
9239.904	9242.850
9243.537	9246.077
9251.534	9253.534
9252.558	9255.511
9258.000	9262.946
9259.487	9264.797
9265.063	9267.451
9267.808	9269.637
9268.773	9274.084
9269.712	9276.683
9275.269	9279.019
9277.629	9283.384
9280.108	9284.406
9277.156	9284.437
9280.544	9285.117
9281.586	9287.619
9285.848	9287.731
9280.725	9289.495
9292.204	9293.544
9286.515	9293.551
9293.509	9294.937
9292.322	9295.214
9293.496	9297.045
9296.836	9301.911
9299.564	9305.634
9303.948	9306.479
9308.779	9309.799
9315.589	9320.956
9318.468	9323.222
9317.163	9323.860
9321.148	9328.255
9323.664	9328.266
9323.049	9328.993
9325.283	9331.440
9326.703	9332.507
9332.981	9334.467
9333.222	9335.119
9340.427	9343.667
9336.929	9343.748
9347.435	9347.971
9349.836	9352.965
9353.327	9356.993
9353.703	9358.982
9359.613	9361.961
9359.765	9363.675
9362.441	9366.641
9363.527	9369.544
9362.783	9370.501
9366.851	9372.898
9368.233	9374.286
9371.544	9377.112
9372.254	9378.781
9373.759	9379.458
9372.542	9379.875
9375.773	9380.229
9380.515	9384.379
9386.265	9387.660
9387.624	9390.475
9395.792	9398.885
9398.159	9401.416
9400.742	9402.623
9398.741	9403.495
9403.997	9408.883
9408.474	9410.303
9408.110	9412.829
9418.744	9421.351
9421.084	9422.767
9421.070	9423.667
9422.045	9425.595
9427.144	9430.986
9428.372	9432.813
9431.614	9434.783
9427.304	9434.959
9432.003	9438.043
9435.619	9438.480
9438.162	9438.987
9439.056	9442.104
9443.806	9448.187
9444.022	9449.010
9444.636	9449.240
9448.767	9451.280
9452.096	9453.067
9451.399	9454.305
9453.521	9457.531
9459.452	9462.057
9458.909	9462.657
9459.642	9463.804
9461.614	9467.439
9465.544	9468.519
9462.266	9470.176
9466.345	9470.694
9466.945	9472.691
9469.663	9473.518
9478.832	9479.653
9481.103	9492.460
9490.783	9496.094
9504.436	9505.877
9508.414	9509.216
9510.853	9515.462
9512.183	9519.192
9514.564	9519.564
9515.129	9520.668
9512.418	9520.778
9519.144	9521.421
9517.520	9522.337
9521.469	9523.389
9523.918	9524.746
9526.264	9530.308
9533.763	9536.990
9536.070	9542.071
9536.427	9543.160
9542.592	9547.004
9546.458	9548.311
9547.768	9549.503
9549.443	9552.975
9551.804	9554.626
9556.389	9557.794
9553.224	9558.649
9574.305	9581.456
9574.458	9581.661
9581.588	9585.302
9594.758	9595.913
9600.437	9601.806
9602.215	9604.032
9605.325	9607.102
9607.121	9608.331
9608.456	9612.093
9608.941	9614.087
9609.582	9614.773
9613.049	9615.912
9611.435	9617.125
9615.732	9617.496
9616.682	9618.153
9612.383	9620.154
9621.783	9624.395
9624.361	9625.917
9622.047	9627.282
9622.782	9628.075
9625.049	9628.078
9630.232	9631.435
9633.002	9634.641
9632.168	9635.292
9632.350	9635.325
9636.429	9638.579
9638.501	9639.156
9639.214	9640.167
9639.178	9642.481
9643.271	9645.934
9644.396	9646.463
9645.513	9647.198
9645.195	9647.970
9647.525	9648.760
9637.485	9649.550
9651.360	9652.301
9659.757	9661.575
9667.465	9672.210
9669.472	9674.327
9667.514	9675.902
9675.235	9677.249
9671.369	9677.930
9673.646	9679.938
9682.735	9684.927
9685.310	9688.637
9686.946	9691.928
9696.347	9700.369
9698.431	9700.886
9698.455	9702.101
9701.273	9703.873
9710.858	9712.190
9713.883	9718.793
9714.520	9722.273
9719.725	9723.215
9719.829	9724.617
9725.194	9728.149
9725.608	9730.524
9730.865	9733.744
9731.427	9735.505
9731.879	9737.358
9734.710	9737.718
9732.707	9738.619
9738.078	9740.565
9740.340	9742.224
9740.130	9745.608
9748.738	9750.130
9755.363	9761.264
9755.253	9763.879
9753.948	9764.206
9766.293	9769.054
9756.867	9771.180
9775.612	9777.276
9776.239	9779.546
9775.083	9781.311
9786.996	9789.231
9788.177	9789.411
9791.580	9795.144
9799.135	9802.602
9804.128	9805.523
9808.789	9810.784
9811.499	9813.726
9816.210	9822.498
9823.676	9826.876
9824.360	9828.203
9816.977	9828.936
9828.931	9830.590
9824.736	9831.690
9842.523	9850.568
9846.588	9853.039
9849.643	9855.767
9854.575	9860.155
9849.377	9860.850
9851.790	9861.246
9852.352	9862.119
9858.757	9862.736
9856.082	9863.414
9856.513	9865.813
9867.252	9868.481
9866.820	9869.376
9863.236	9869.705
9875.121	9876.792
9882.801	9889.824
9894.948	9898.565
9884.070	9899.602
9895.552	9901.456
9897.012	9901.886
9902.265	9904.155
9903.955	9905.010
9902.522	9906.466
9903.983	9907.266
9904.662	9909.013
9905.920	9911.994
9911.051	9912.706
9914.140	9916.038
9913.856	9919.882
9918.689	9921.775
9922.755	9923.992
9923.801	9925.939
9924.345	9930.356
9928.138	9933.103
9936.063	9936.962
9936.770	9939.619
9939.069	9940.641
9937.914	9942.373
9948.812	9949.646
9949.015	9951.327
9948.962	9952.617
9949.589	9953.310
9951.363	9956.124
9961.013	9963.801
9961.120	9965.242
9965.685	9966.272
9967.814	9970.055
9974.126	9978.959
9983.616	9985.596
9987.232	9990.155
9988.054	9992.872
9994.946	10000.406
9994.980	10003.764
10007.604	10008.832
10009.128	10009.761
10010.027	10011.929
10016.157	10019.534
10018.129	10023.349
10019.521	10023.681
10020.562	10025.968
10022.929	10027.467
10025.014	10029.357
10027.526	10029.559
10026.650	10030.326
10022.114	10031.429
10028.012	10031.884
10032.353	10035.161
10027.543	10037.533
10035.876	10040.374
10043.229	10043.873
10043.690	10048.961
10051.149	10053.086
10057.385	10062.842
10058.616	10063.426
10067.445	10068.102
10079.227	10087.284
10086.891	10090.949
10084.566	10090.957
10092.744	10097.107
10093.223	10098.153
10093.630	10099.758
10094.057	10101.427
10097.447	10106.531
10106.654	10108.658
10107.272	10109.218
10107.692	10110.666
10113.882	10117.165
10119.896	10124.522
10120.285	10127.887
10122.225	10128.117
10121.314	10128.120
10122.246	10128.918
10122.695	10130.471
10120.382	10130.777
10127.845	10130.847
10129.774	10131.139
10128.034	10132.242
10133.376	10139.792
10138.011	10140.565
10138.421	10140.593
10140.007	10141.247
10136.953	10143.815
10141.282	10144.419
10143.968	10145.360
10145.810	10147.114
10142.980	10148.642
10156.302	10159.834
10156.280	10161.008
10157.049	10162.810
10162.452	10165.064
10164.429	10169.562
10168.807	10171.410
10169.042	10174.714
10182.172	10184.110
10182.179	10185.647
10186.587	10189.762
10187.392	10192.879
10190.945	10200.123
10195.612	10200.560
10199.401	10204.718
10208.249	10211.008
10208.968	10215.137
10214.429	10217.529
10217.177	10220.539
10217.755	10221.955
10218.458	10222.994
10218.730	10223.534
10226.527	10230.055
10225.381	10230.258
10227.744	10232.016
10228.116	10232.418
10232.759	10235.935
10235.735	10237.101
10235.080	10240.205
10242.462	10243.990
10240.266	10246.392
10246.958	10248.668
10252.067	10253.437
10250.454	10254.432
10253.326	10256.252
10259.706	10261.849
10260.583	10263.163
10260.277	10263.450
10266.175	10267.971
10269.497	10273.461
10276.928	10279.015
10279.623	10281.054
10300.253	10307.051
10302.054	10309.176
10305.186	10309.889
10301.866	10309.897
10306.015	10309.955
10307.437	10311.797
10311.955	10313.029
10308.749	10314.589
10309.878	10314.814
10314.563	10315.920
10314.773	10316.779
10321.165	10324.200
10326.204	10327.176
10322.385	10328.630
10327.783	10331.269
10327.420	10332.713
10328.924	10333.754
10330.690	10336.439
10333.841	10338.204
10329.654	10339.590
10337.084	10341.213
10337.691	10342.068
10341.182	10345.691
10343.917	10345.828
10344.423	10347.525
10347.069	10348.347
10346.902	10349.841
10350.157	10351.014
10351.039	10352.208
10353.583	10354.907
10361.514	10364.491
10365.015	10372.920
10367.349	10374.325
10369.760	10374.868
10370.573	10375.724
10372.540	10377.145
10374.480	10377.216
10372.379	10380.188
10384.331	10385.849
10386.329	10389.855
10390.223	10392.007
10396.881	10402.018
10399.663	10405.211
10399.265	10405.631
10412.855	10414.601
10414.887	10415.554
10416.483	10422.826
10416.667	10423.396
10425.699	10426.921
10420.338	10428.849
10427.869	10429.689
10428.454	10430.395
10432.555	10435.574
10431.955	10436.250
10434.553	10437.427
10433.773	10440.161
10436.691	10441.781
10439.688	10443.094
10442.023	10444.325
10442.539	10444.579
10444.012	10446.056
10443.303	10447.178
10446.052	10447.436
10455.525	10457.738
10458.571	10459.032
10464.177	10466.891
10464.447	10467.626
10464.518	10469.517
10468.666	10471.086
10466.766	10474.223
10467.511	10474.430
10472.418	10476.393
10472.699	10480.037
10478.720	10481.892
10480.240	10483.028
10483.122	10484.607
10482.814	10485.871
10482.938	10487.339
10486.318	10490.546
10486.428	10490.596
10489.321	10491.549
10490.387	10492.867
10491.407	10493.303
10500.300	10504.495
10505.982	10507.948
10507.029	10513.975
10509.780	10514.960
10508.418	10515.966
10518.541	10519.956
10509.415	10520.336
10521.547	10524.864
10525.128	10526.828
10526.705	10530.267
10527.373	10530.378
10530.220	10532.397
10531.025	10535.935
10538.017	10541.317
10546.302	10548.243
10556.133	10559.886
10556.824	10561.968
10557.827	10563.573
10563.494	10567.728
10565.281	10568.798
10567.616	10571.928
10571.866	10573.237
10571.191	10574.467
10573.891	10579.749
10573.642	10580.611
10573.981	10582.457
10583.848	10584.474
10587.506	10588.545
10590.285	10592.112
10590.940	10593.858
10591.940	10595.193
10599.142	10601.906
10613.709	10623.467
10623.990	10624.766
10616.648	10626.099
10625.425	10626.983
10630.729	10633.949
10634.449	10638.505
10635.163	10640.077
10642.482	10645.787
10642.441	10646.425
10645.318	10647.588
10643.374	10649.232
10653.266	10654.328
10654.837	10656.142
10654.506	10657.204
10658.500	10664.270
10662.032	10666.924
10661.667	10668.504
10665.370	10669.243
10666.773	10669.955
10668.335	10671.949
10676.405	10677.542
10681.507	10685.240
10692.314	10693.886
10695.774	10697.648
10697.170	10701.960
10699.144	10705.145
10698.506	10705.207
10698.943	10705.831
10704.183	10706.681
10704.864	10706.863
10701.690	10707.674
10701.192	10707.962
10706.860	10712.245
10713.384	10717.323
10715.173	10717.800
10723.581	10725.436
10722.558	10726.527
10723.995	10728.374
10727.505	10730.736
10729.130	10732.741
10732.286	10733.017
10734.756	10737.814
10737.681	10738.323
10736.391	10742.153
10738.383	10742.664
10751.949	10753.963
10752.598	10756.638
10754.365	10758.905
10760.734	10767.078
10765.575	10773.507
10777.161	10783.663
10779.951	10787.003
10786.694	10787.669
10780.908	10787.867
10786.889	10788.854
10796.737	10799.062
10795.041	10799.628
10800.011	10802.407
10806.425	10807.983
10808.515	10812.573
10813.421	10819.082
10818.633	10821.691
10820.666	10824.294
10827.583	10831.812
10828.398	10832.991
10832.405	10837.119
10837.371	10839.176
10828.886	10839.360
10838.887	10841.416
10838.975	10841.578
10840.577	10843.858
10841.520	10845.009
10841.307	10845.329
10844.670	10846.841
10842.036	10847.044
10846.033	10850.350
10850.585	10853.674
10853.940	10855.447
10851.295	10856.184
10854.833	10858.605
10855.787	10861.615
10856.250	10863.568
10860.122	10864.033
10861.067	10865.156
10864.239	10865.434
10867.572	10869.243
10869.880	10871.095
10872.980	10874.603
10876.253	10877.851
10876.545	10883.209
10880.777	10887.699
10882.864	10888.376
10887.678	10889.493
10888.014	10892.848
10888.183	10893.514
10892.203	10894.634
10891.154	10895.870
10904.198	10908.943
10905.243	10911.436
10908.162	10913.207
10906.957	10914.121
10910.500	10914.241
10911.183	10916.645
10921.320	10922.841
10920.406	10923.764
10928.519	10931.783
10940.491	10940.790
10941.670	10944.375
10946.520	10950.567
10952.998	10955.148
10953.102	10956.973
10963.198	10968.240
10964.581	10971.897
10965.764	10972.234
10970.935	10975.232
10970.411	10975.452
10971.014	10976.290
10980.865	10981.640
10983.818	10985.153
10980.916	10988.888
10986.222	10989.612
10987.780	10992.536
10992.779	10993.989
10997.620	10999.414
10997.691	10999.871
11000.441	11001.353
11006.028	11008.896
11007.436	11010.503
11010.256	11014.247
11007.816	11014.265
11011.686	11017.598
11010.303	11018.518
11016.869	11019.962
11014.353	11021.609
11013.662	11022.313
11023.718	11025.878
11021.893	11026.348
11026.575	11030.025
11026.551	11030.381
11025.951	11032.804
11029.223	11033.327
11032.074	11034.569
11032.377	11034.942
11034.098	11035.901
11028.399	11036.362
11036.173	11039.074
11040.548	11043.986
11040.701	11044.741
11046.987	11048.749
11047.465	11054.495
11054.620	11055.765
11059.392	11062.259
11065.706	11069.239
11073.125	11076.076
11073.372	11080.095
11074.655	11080.314
11077.220	11081.547
11081.454	11085.472
11078.369	11087.058
11087.940	11088.752
11087.290	11090.729
11089.032	11095.261
11096.034	11098.382
11094.888	11098.903
11096.277	11101.288
11100.203	11101.932
11101.194	11103.703
11103.696	11104.840
11103.890	11106.871
11106.269	11109.854
11111.074	11113.497
11112.754	11114.223
11114.047	11115.198
11118.242	11119.516
11120.369	11122.464
11122.210	11124.357
11122.758	11129.332
11126.003	11131.732
11131.049	11132.833
11131.050	11133.249
11132.103	11135.997
11135.116	11137.503
11135.581	11138.097
11141.579	11143.344
11141.167	11144.472
11142.378	11145.493
11144.125	11147.633
11144.549	11150.455
11151.292	11152.573
11153.309	11156.981
11154.720	11158.135
11157.415	11159.367
11163.591	11164.742
11161.346	11165.194
11166.561	11168.823
11169.830	11171.376
11171.467	11173.545
11172.406	11173.633
11172.788	11176.534
11175.894	11178.555
11177.250	11179.609
11186.010	11189.771
11186.926	11192.119
11192.944	11193.748
11191.287	11194.120
11194.840	11196.471
11193.426	11198.884
11197.662	11199.540
11200.859	11202.735
11202.079	11203.455
11202.811	11206.196
11203.296	11206.658
11205.862	11210.651
11209.117	11211.756
11215.726	11216.335
11217.648	11220.121
11218.796	11222.040
11223.376	11226.058
11226.256	11229.323
11230.137	11232.630
11229.947	11233.398
11235.090	11237.835
11236.518	11238.244
11239.909	11240.694
11239.909	11242.165
11239.692	11244.799
11239.996	11245.653
11240.219	11246.215
11240.480	11247.319
11246.124	11251.121
11248.576	11251.626
11248.395	11253.040
11269.438	11275.956
11267.829	11276.605
11272.711	11277.857
11275.813	11278.567
11277.068	11283.292
11282.059	11284.977
11291.804	11298.096
11293.310	11299.365
11294.560	11299.442
11296.130	11300.689
11301.222	11301.776
11303.214	11305.247
11303.550	11306.702
11303.520	11307.400
11306.641	11309.407
11307.100	11311.759
11311.259	11313.509
11313.875	11315.573
11314.552	11319.498
11314.754	11321.087
11318.418	11322.504
11317.919	11322.873
11329.711	11332.284
11332.903	11335.547
11331.771	11338.547
11337.561	11340.948
11340.309	11345.033
11343.380	11345.205
11347.824	11348.657
11349.673	11351.958
11350.169	11353.034
11349.544	11353.474
11366.577	11372.379
11363.714	11372.933
11368.204	11373.075
11366.508	11373.288
11367.035	11373.815
11367.357	11374.102
11371.238	11374.178
11378.726	11382.895
11383.124	11384.824
11381.149	11385.647
11390.818	11391.874
11390.417	11392.423
11397.360	11403.448
11400.301	11404.884
11401.070	11405.392
11405.241	11408.273
11405.791	11410.136
11408.352	11411.563
11410.113	11415.618
11410.437	11417.336
11418.345	11421.468
11418.967	11422.354
11420.267	11424.750
11423.161	11424.914
11424.060	11425.799
11425.365	11426.650
11426.716	11427.707
11424.345	11429.379
11431.415	11434.175
11433.665	11437.546
11440.963	11443.353
11441.392	11444.903
11446.404	11453.158
11458.562	11460.363
11471.249	11477.070
11470.232	11478.050
11475.677	11479.853
11471.551	11480.011
11477.334	11481.876
11480.253	11481.916
11480.547	11482.277
11491.488	11495.624
11490.051	11496.844
11501.112	11503.471
11502.128	11504.683
11501.134	11505.423
11503.938	11506.157
11505.925	11508.752
11505.254	11512.326
11519.413	11524.254
11517.144	11525.431
11527.301	11529.306
11529.392	11531.507
11533.800	11538.776
11536.734	11540.296
11537.157	11545.630
11540.581	11548.385
11548.120	11549.786
11544.514	11551.593
11550.051	11551.677
11550.193	11557.513
11555.258	11558.000
11565.342	11568.223
11565.145	11568.401
11565.467	11570.726
11567.082	11572.119
11570.898	11573.050
11572.603	11573.699
11577.475	11578.926
11583.536	11585.061
11586.123	11588.777
11588.860	11591.942
11591.810	11596.175
11593.786	11600.653
11593.135	11602.603
11600.676	11602.621
11601.535	11605.298
11606.540	11609.650
11608.626	11610.341
11612.468	11613.780
11616.892	11623.148
11623.026	11625.451
11628.232	11635.540
11629.366	11635.916
11634.503	11640.043
11640.313	11643.067
11643.248	11645.452
11643.880	11647.928
11655.895	11658.795
11660.478	11662.182
11661.864	11667.781
11662.895	11669.077
11667.710	11671.490
11670.789	11671.684
11672.130	11673.360
11678.911	11681.132
11692.061	11699.001
11695.304	11703.678
11700.392	11705.107
11702.986	11706.496
11704.026	11706.510
11708.604	11710.630
11712.046	11715.766
11718.127	11720.295
11719.349	11724.048
11727.325	11733.557
11730.716	11735.860
11734.683	11737.461
11739.963	11741.769
11741.698	11745.711
11746.918	11751.853
11753.251	11755.763
11763.358	11764.031
11765.972	11768.552
11766.154	11771.367
11767.571	11772.213
11768.004	11775.576
11766.943	11776.170
11771.894	11777.113
11769.363	11778.848
11784.958	11787.344
11785.203	11790.763
11794.212	11795.294
11796.475	11797.402
11801.088	11805.717
11806.116	11809.322
11807.363	11811.575
11810.829	11814.488
11814.722	11817.100
11815.862	11817.589
11823.249	11824.769
11829.354	11831.757
11829.386	11836.053
11834.894	11836.289
11836.292	11839.431
11845.309	11846.036
11845.481	11848.381
11850.768	11854.111
11852.816	11855.617
11853.740	11858.061
11855.673	11862.479
11862.406	11869.837
11860.809	11870.940
11864.144	11873.166
11875.544	11876.353
11870.298	11876.807
11876.255	11878.438
11878.302	11881.322
11879.766	11883.462
11881.356	11884.139
11880.375	11884.612
11881.879	11885.637
11884.276	11886.851
11881.017	11887.237
11887.967	11889.160
11889.028	11890.134
11888.245	11890.357
11883.443	11893.735
11900.763	11902.001
11898.348	11903.756
11901.344	11905.376
11906.263	11907.390
11906.311	11909.942
11907.352	11911.123
11909.293	11911.996
11907.778	11912.640
11911.092	11913.715
11920.129	11920.640
11918.173	11921.089
11926.685	11928.590
11935.874	11942.148
11935.744	11942.328
11936.195	11942.871
11941.942	11943.643
11943.720	11944.636
11948.352	11950.338
11940.947	11951.462
11946.759	11951.638
11954.111	11955.451
11954.188	11956.419
11955.058	11957.949
11955.240	11958.130
11956.098	11959.185
11968.294	11969.498
11968.377	11972.457
11970.620	11973.000
11971.324	11975.862
11975.186	11977.868
11975.698	11981.907
11981.683	11985.934
11979.588	11991.016
11991.088	11993.525
11991.325	11993.653
11993.443	11998.936
